<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.11.27	04:00:00	5509.3520	5536.3390	5502.8540	5527.3390	13711	0	550
2024.11.27	08:00:00	5527.3400	5566.3540	5527.3400	5559.9140	13712	0	550
2024.11.27	12:00:00	5559.9200	5572.8880	5522.8180	5534.9240	13696	0	550
2024.11.27	16:00:00	5534.9290	5575.5480	5534.9290	5566.1560	13709	0	550
2024.11.27	20:00:00	5566.1620	5574.8090	5549.2030	5562.7970	13624	0	550
2024.11.28	00:00:00	5562.8050	5563.7830	5528.9760	5530.7170	13659	0	550
2024.11.28	04:00:00	5530.7230	5572.9130	5521.5590	5570.8110	13691	0	550
2024.11.28	08:00:00	5570.8160	5616.6630	5570.8160	5614.6450	13711	0	550
2024.11.28	12:00:00	5614.6550	5639.5150	5608.3910	5614.4060	13743	0	560
2024.11.28	16:00:00	5614.4070	5640.9890	5608.3470	5640.9890	13676	0	560
2024.11.28	20:00:00	5640.9930	5675.8440	5638.3970	5665.7600	13667	0	560
2024.11.29	00:00:00	5665.7700	5699.1500	5657.6040	5659.7880	13707	0	560
2024.11.29	04:00:00	5659.7920	5684.3060	5637.2060	5639.1250	13710	0	560
2024.11.29	08:00:00	5639.1270	5644.9610	5592.0070	5605.5590	13709	0	550
2024.11.29	12:00:00	5605.5650	5628.5170	5584.2160	5628.5170	13716	0	550
2024.11.29	16:00:00	5628.5240	5664.5970	5620.6660	5664.5970	13674	0	560
2024.11.29	20:00:00	5664.6120	5684.5810	5660.5950	5669.9380	13714	0	560
2024.11.30	00:00:00	5669.9480	5676.1300	5653.7400	5656.0420	13697	0	560
2024.11.30	04:00:00	5656.0510	5661.1390	5617.5490	5620.6280	13644	0	560
2024.11.30	08:00:00	5620.6330	5635.7420	5603.2960	5619.7630	13687	0	560
2024.11.30	12:00:00	5619.7640	5671.6180	5619.7640	5654.3560	13665	0	560
2024.11.30	16:00:00	5654.3590	5689.7170	5653.0450	5677.6720	13730	0	560
2024.11.30	20:00:00	5677.6770	5683.3150	5618.4800	5631.5310	13668	0	560
2024.12.01	00:00:00	5631.5410	5653.6320	5617.6680	5637.6240	13717	0	560
2024.12.01	04:00:00	5637.6280	5668.1280	5615.3080	5631.3810	13654	0	560
2024.12.01	08:00:00	5631.3870	5637.0650	5573.0880	5581.1520	13689	0	550
2024.12.01	12:00:00	5581.1550	5599.3630	5572.0950	5584.3410	13658	0	550
2024.12.01	16:00:00	5584.3440	5605.7220	5559.8080	5576.8900	13652	0	550
2024.12.01	20:00:00	5576.8920	5585.7370	5565.4130	5582.0580	13721	0	550
2024.12.02	00:00:00	5582.0610	5584.6570	5546.2390	5561.1590	13655	0	550
2024.12.02	04:00:00	5561.1650	5562.1970	5473.3640	5484.2230	13706	0	540
2024.12.02	08:00:00	5484.2300	5507.7610	5484.2300	5503.8680	13669	0	540
2024.12.02	12:00:00	5503.8750	5528.8860	5499.7870	5519.2460	13690	0	550
2024.12.02	16:00:00	5519.2580	5525.9840	5486.7660	5501.4360	13687	0	540
2024.12.02	20:00:00	5501.4390	5524.2270	5468.8270	5474.0480	13668	0	540
2024.12.03	00:00:00	5474.0530	5480.7610	5449.0970	5455.2660	13664	0	540
2024.12.03	04:00:00	5455.2750	5493.7400	5453.6100	5485.8570	13687	0	540
2024.12.03	08:00:00	5485.8640	5506.5690	5483.8570	5504.4400	13710	0	540
2024.12.03	12:00:00	5504.4410	5507.9780	5458.7830	5462.1150	13706	0	540
2024.12.03	16:00:00	5462.1210	5504.3580	5462.1210	5501.1100	13708	0	540
2024.12.03	20:00:00	5501.1170	5512.0850	5491.0180	5506.0460	13691	0	540
2024.12.04	00:00:00	5506.0530	5510.6690	5444.3500	5465.9550	13666	0	540
2024.12.04	04:00:00	5465.9600	5473.7810	5426.4010	5447.9410	13665	0	540
2024.12.04	08:00:00	5447.9480	5471.1990	5447.9480	5471.1990	13631	0	540
2024.12.04	12:00:00	5471.2020	5500.6060	5470.9620	5495.6300	13675	0	540
2024.12.04	16:00:00	5495.6410	5504.0380	5479.9250	5503.0290	13705	0	540
2024.12.04	20:00:00	5503.0350	5537.8990	5503.0350	5519.9480	13676	0	550
2024.12.05	00:00:00	5519.9590	5545.3400	5511.2270	5545.3400	13634	0	550
2024.12.05	04:00:00	5545.3450	5569.8350	5537.0840	5552.3640	13686	0	550
2024.12.05	08:00:00	5552.3680	5563.5180	5538.7650	5561.4170	13665	0	550
2024.12.05	12:00:00	5561.4190	5566.2050	5502.1710	5505.5850	13702	0	550
2024.12.05	16:00:00	5505.5870	5512.6950	5479.8760	5483.7870	13718	0	540
2024.12.05	20:00:00	5483.7950	5517.9540	5483.7950	5505.4990	13677	0	540
2024.12.06	00:00:00	5505.5160	5524.9960	5501.1910	5514.4590	13703	0	550
2024.12.06	04:00:00	5514.4720	5520.5440	5490.1230	5506.5430	13639	0	540
2024.12.06	08:00:00	5506.5490	5540.6430	5506.5490	5540.6430	13633	0	550
2024.12.06	12:00:00	5540.6480	5558.6010	5504.8230	5507.3080	13657	0	550
2024.12.06	16:00:00	5507.3140	5514.2300	5460.8110	5462.8280	13702	0	540
2024.12.06	20:00:00	5462.8340	5469.4940	5423.7290	5430.1090	13666	0	540
2024.12.07	00:00:00	5430.1120	5445.3720	5395.1320	5396.8600	13686	0	530
2024.12.07	04:00:00	5396.8640	5406.1270	5377.3720	5387.2410	13632	0	530
2024.12.07	08:00:00	5387.2500	5406.5210	5375.9610	5379.6470	13651	0	530
2024.12.07	12:00:00	5379.6470	5397.7840	5358.5470	5362.5760	13623	0	530
2024.12.07	16:00:00	5362.5830	5400.8560	5353.8540	5400.8560	13664	0	530
2024.12.07	20:00:00	5400.8590	5424.5880	5400.8590	5418.0880	13699	0	540
2024.12.08	00:00:00	5418.0920	5422.8170	5393.2610	5406.9040	13683	0	530
2024.12.08	04:00:00	5406.9050	5430.9020	5396.3090	5402.1730	13657	0	530
2024.12.08	08:00:00	5402.1800	5417.6160	5358.0080	5369.7930	13636	0	530
2024.12.08	12:00:00	5369.7960	5386.2230	5342.7210	5345.0370	13641	0	530
2024.12.08	16:00:00	5345.0420	5362.7640	5323.0590	5325.6490	13624	0	530
2024.12.08	20:00:00	5325.6600	5339.5020	5300.6330	5300.8300	13640	0	530
2024.12.09	00:00:00	5300.8350	5312.9690	5290.9520	5301.5820	13647	0	520
2024.12.09	04:00:00	5301.5850	5312.2380	5283.6650	5302.8740	13638	0	520
2024.12.09	08:00:00	5302.8790	5337.6610	5294.9730	5301.2600	13666	0	520
2024.12.09	12:00:00	5301.2730	5309.1210	5218.7700	5228.4630	13611	0	520
2024.12.09	16:00:00	5228.4660	5235.6070	5208.0150	5225.9600	13589	0	520
2024.12.09	20:00:00	5225.9600	5266.5320	5222.3560	5242.4710	13648	0	520
2024.12.10	00:00:00	5242.4720	5260.7490	5222.9320	5251.7540	13655	0	520
2024.12.10	04:00:00	5251.7550	5269.7330	5240.7550	5253.1260	13652	0	520
2024.12.10	08:00:00	5253.1330	5263.5550	5239.2800	5244.7720	13667	0	520
2024.12.10	12:00:00	5244.7760	5268.2140	5236.9600	5237.5850	13636	0	520
2024.12.10	16:00:00	5237.5930	5251.0550	5218.3790	5237.4220	13641	0	520
2024.12.10	20:00:00	5237.4290	5257.8120	5225.4640	5257.8120	13610	0	520
2024.12.11	00:00:00	5257.8190	5263.7610	5227.2110	5240.0360	13581	0	520
2024.12.11	04:00:00	5240.0450	5277.5450	5240.0450	5266.6510	13629	0	520
2024.12.11	08:00:00	5266.6540	5305.6840	5265.3180	5293.3410	13664	0	520
2024.12.11	12:00:00	5293.3410	5314.3040	5284.8540	5293.6280	13672	0	520
2024.12.11	16:00:00	5293.6310	5299.2890	5271.9940	5283.9780	13661	0	520
2024.12.11	20:00:00	5283.9800	5285.4080	5243.1070	5251.7660	13659	0	520
2024.12.12	00:00:00	5251.7670	5274.2090	5250.1800	5274.2090	13606	0	520
2024.12.12	04:00:00	5274.2110	5302.6120	5255.5650	5255.9550	13612	0	520
2024.12.12	08:00:00	5255.9640	5294.4920	5249.7160	5294.4920	13625	0	520
2024.12.12	12:00:00	5294.4950	5303.8260	5275.5290	5293.7080	13667	0	520
2024.12.12	16:00:00	5293.7100	5296.3420	5272.9220	5281.7790	13637	0	520
2024.12.12	20:00:00	5281.7890	5290.7350	5261.5240	5270.3950	13668	0	520
2024.12.13	00:00:00	5270.3960	5273.4930	5242.1830	5265.6970	13652	0	520
2024.12.13	04:00:00	5265.7000	5281.9610	5257.3170	5265.9770	13641	0	520
2024.12.13	08:00:00	5265.9860	5276.5180	5245.3420	5276.5180	13630	0	520
2024.12.13	12:00:00	5276.5200	5296.9440	5270.2980	5294.3090	13613	0	520
2024.12.13	16:00:00	5294.3150	5295.8550	5261.2620	5265.6390	13640	0	520
2024.12.13	20:00:00	5265.6440	5280.9730	5258.2410	5280.9730	13665	0	520
2024.12.14	00:00:00	5280.9810	5282.9200	5210.4370	5218.1580	13640	0	520
2024.12.14	04:00:00	5218.1610	5234.0750	5206.4530	5232.3720	13642	0	520
2024.12.14	08:00:00	5232.3750	5265.7820	5232.3750	5262.1810	13608	0	520
2024.12.14	12:00:00	5262.1920	5274.1550	5240.4480	5248.5420	13607	0	520
2024.12.14	16:00:00	5248.5590	5250.8550	5218.8040	5224.7280	13622	0	520
2024.12.14	20:00:00	5224.7290	5250.9980	5224.7290	5247.3410	13664	0	520
2024.12.15	00:00:00	5247.3490	5258.4250	5186.5230	5189.9490	13476	0	510
2024.12.15	04:00:00	5189.9650	5192.9300	5152.7160	5167.2540	13602	0	510
2024.12.15	08:00:00	5167.2630	5178.8630	5138.5720	5151.9090	13645	0	510
2024.12.15	12:00:00	5151.9110	5176.6030	5141.9770	5173.5520	13645	0	510
2024.12.15	16:00:00	5173.5570	5198.0050	5170.3120	5198.0050	13635	0	510
2024.12.15	20:00:00	5198.0150	5225.4100	5181.9110	5182.0700	13646	0	510
2024.12.16	00:00:00	5182.0760	5216.2800	5182.0760	5212.2480	13605	0	510
2024.12.16	04:00:00	5212.2490	5217.4750	5195.4970	5212.5430	13642	0	510
2024.12.16	08:00:00	5212.5480	5252.6460	5200.8270	5252.6460	13635	0	520
2024.12.16	12:00:00	5252.6490	5256.8790	5227.1330	5234.9330	13651	0	520
2024.12.16	16:00:00	5234.9340	5276.3430	5233.9050	5270.0590	13643	0	520
2024.12.16	20:00:00	5270.0710	5289.0960	5260.9390	5289.0960	13668	0	520
2024.12.17	00:00:00	5289.1010	5302.0350	5254.4030	5265.8810	13660	0	520
2024.12.17	04:00:00	5265.8900	5280.4800	5259.3640	5277.3440	13691	0	520
2024.12.17	08:00:00	5277.3490	5283.1310	5199.0980	5202.9040	13632	0	510
2024.12.17	12:00:00	5202.9100	5225.3370	5196.4290	5221.4780	13650	0	510
2024.12.17	16:00:00	5221.4820	5236.9380	5199.9930	5233.9480	13641	0	520
2024.12.17	20:00:00	5233.9540	5238.2630	5219.7480	5232.5800	13643	0	520
2024.12.18	00:00:00	5232.5830	5260.0350	5229.2210	5255.1130	13673	0	520
2024.12.18	04:00:00	5255.1210	5263.3490	5228.7870	5235.3110	13646	0	520
2024.12.18	08:00:00	5235.3160	5254.1520	5230.5590	5247.1190	13626	0	520
2024.12.18	12:00:00	5247.1230	5265.5330	5223.8690	5253.2030	13646	0	520
2024.12.18	16:00:00	5253.2040	5291.1310	5251.0080	5278.3420	13603	0	520
2024.12.18	20:00:00	5278.3430	5303.7410	5264.7170	5265.5410	13682	0	520
2024.12.19	00:00:00	5265.5500	5307.8490	5265.5500	5307.8490	13643	0	520
2024.12.19	04:00:00	5307.8560	5322.9190	5257.1950	5259.0850	13671	0	520
2024.12.19	08:00:00	5259.0870	5286.1530	5258.6340	5280.4720	13690	0	520
2024.12.19	12:00:00	5280.4800	5282.5030	5244.7040	5259.5710	13605	0	520
2024.12.19	16:00:00	5259.5720	5259.7650	5232.0650	5234.8680	13656	0	520
2024.12.19	20:00:00	5234.8730	5245.2930	5199.5550	5211.8110	13585	0	520
2024.12.20	00:00:00	5211.8160	5249.0400	5211.0710	5248.6410	13662	0	520
2024.12.20	04:00:00	5248.6460	5306.0550	5248.6460	5271.1170	13642	0	520
2024.12.20	08:00:00	5271.1220	5286.1420	5262.3480	5266.3050	13649	0	520
2024.12.20	12:00:00	5266.3130	5289.3410	5260.7170	5262.5630	13677	0	520
2024.12.20	16:00:00	5262.5700	5294.4820	5262.5700	5291.4430	13656	0	520
2024.12.20	20:00:00	5291.4550	5305.2640	5268.3670	5286.2350	13658	0	520
2024.12.21	00:00:00	5286.2400	5295.6960	5276.0680	5285.2340	13658	0	520
2024.12.21	04:00:00	5285.2420	5323.1090	5284.6290	5323.1090	13661	0	520
2024.12.21	08:00:00	5323.1120	5334.7170	5311.8070	5327.4110	13629	0	530
2024.12.21	12:00:00	5327.4140	5335.3230	5294.4810	5311.3110	13686	0	520
2024.12.21	16:00:00	5311.3170	5334.7270	5307.6820	5334.7270	13667	0	530
2024.12.21	20:00:00	5334.7280	5368.1290	5326.7190	5356.2310	13687	0	530
2024.12.22	00:00:00	5356.2350	5362.4320	5337.2990	5356.5000	13683	0	530
2024.12.22	04:00:00	5356.5120	5364.9770	5335.2440	5360.3290	13649	0	530
2024.12.22	08:00:00	5360.3300	5370.8960	5350.6420	5354.8500	13636	0	530
2024.12.22	12:00:00	5354.8510	5383.6270	5343.6560	5383.6270	13675	0	530
2024.12.22	16:00:00	5383.6340	5434.7070	5383.6340	5416.2250	13669	0	530
2024.12.22	20:00:00	5416.2330	5436.1050	5416.2330	5432.8600	13687	0	540
2024.12.23	00:00:00	5432.8680	5459.1980	5428.3530	5435.1120	13685	0	540
2024.12.23	04:00:00	5435.1170	5450.7930	5419.6070	5429.1800	13679	0	540
2024.12.23	08:00:00	5429.1880	5455.7830	5427.2870	5455.7830	13687	0	540
2024.12.23	12:00:00	5455.7890	5467.2160	5443.2860	5458.6600	13703	0	540
2024.12.23	16:00:00	5458.6650	5470.0310	5420.6950	5428.0710	13619	0	540
2024.12.23	20:00:00	5428.0770	5429.4710	5382.3480	5396.8810	13676	0	530
2024.12.24	00:00:00	5396.8890	5412.9630	5375.6600	5376.9130	13653	0	530
2024.12.24	04:00:00	5376.9160	5389.1250	5354.9080	5379.9900	13675	0	530
2024.12.24	08:00:00	5380.0010	5424.2100	5376.2940	5421.1120	13670	0	530
2024.12.24	12:00:00	5421.1180	5424.5900	5385.0980	5388.9020	13696	0	530
2024.12.24	16:00:00	5388.9030	5416.3990	5388.4850	5411.1700	13650	0	530
2024.12.24	20:00:00	5411.1710	5433.1480	5393.7960	5433.1480	13656	0	530
2024.12.25	00:00:00	5433.1520	5449.7430	5420.5400	5447.0440	13710	0	540
2024.12.25	04:00:00	5447.0450	5450.0910	5408.4960	5425.1780	13688	0	540
2024.12.25	08:00:00	5425.1800	5438.7420	5420.5380	5432.3480	13680	0	540
2024.12.25	12:00:00	5432.3550	5436.1550	5397.1160	5409.9630	13646	0	530
2024.12.25	16:00:00	5409.9730	5435.4260	5390.0300	5397.6360	13662	0	530
2024.12.25	20:00:00	5397.6410	5398.0910	5363.4770	5385.1560	13667	0	530
2024.12.26	00:00:00	5385.1590	5398.3820	5321.7000	5322.4140	13608	0	530
2024.12.26	04:00:00	5322.4200	5337.1740	5308.2210	5319.8160	13648	0	530
2024.12.26	08:00:00	5319.8170	5335.4000	5316.7240	5332.2000	13663	0	530
2024.12.26	12:00:00	5332.2060	5345.5720	5319.2530	5324.5150	13629	0	530
2024.12.26	16:00:00	5324.5170	5325.9170	5290.0000	5310.0350	13617	0	520
2024.12.26	20:00:00	5310.0510	5317.5140	5263.8840	5295.4500	13654	0	520
2024.12.27	00:00:00	5295.4520	5322.2000	5295.3030	5322.2000	13640	0	520
2024.12.27	04:00:00	5322.2070	5356.7230	5318.1830	5355.9870	13636	0	530
2024.12.27	08:00:00	5355.9890	5388.9400	5350.2780	5353.8860	13669	0	530
2024.12.27	12:00:00	5353.8870	5388.6120	5353.8870	5383.0510	13675	0	530
2024.12.27	16:00:00	5383.0560	5412.9700	5383.0560	5408.1930	13675	0	530
2024.12.27	20:00:00	5408.2050	5453.8650	5404.3390	5453.8650	13641	0	540
2024.12.28	00:00:00	5453.8680	5460.2510	5427.5050	5427.6950	13662	0	540
2024.12.28	04:00:00	5427.6980	5433.8860	5365.6100	5368.4750	13685	0	530
2024.12.28	08:00:00	5368.4850	5373.6690	5326.0750	5349.9310	13637	0	530
2024.12.28	12:00:00	5349.9320	5359.5300	5318.8410	5329.9360	13659	0	530
2024.12.28	16:00:00	5329.9390	5366.9680	5327.5680	5366.9680	13666	0	530
2024.12.28	20:00:00	5366.9720	5386.2730	5351.1150	5363.0190	13617	0	530
2024.12.29	00:00:00	5363.0210	5382.0500	5348.2290	5370.9260	13679	0	530
2024.12.29	04:00:00	5370.9320	5388.3390	5363.9760	5365.4460	13631	0	530
2024.12.29	08:00:00	5365.4540	5388.3260	5364.0070	5377.0200	13663	0	530
2024.12.29	12:00:00	5377.0230	5383.8720	5332.5740	5336.3330	13699	0	530
2024.12.29	16:00:00	5336.3410	5340.6800	5307.5560	5311.6310	13662	0	530
2024.12.29	20:00:00	5311.6420	5355.8270	5307.9690	5342.5930	13645	0	530
2024.12.30	00:00:00	5342.6010	5344.2140	5318.6920	5329.8160	13670	0	530
2024.12.30	04:00:00	5329.8180	5343.5560	5307.7370	5318.7180	13647	0	530
2024.12.30	08:00:00	5318.7270	5343.7310	5304.7810	5339.4010	13631	0	530
2024.12.30	12:00:00	5339.4030	5369.1590	5330.1090	5353.0750	13632	0	530
2024.12.30	16:00:00	5353.0840	5382.3800	5353.0840	5375.1450	13658	0	530
2024.12.30	20:00:00	5375.1460	5431.8340	5375.1460	5431.8340	13706	0	530
2024.12.31	00:00:00	5431.8460	5479.6440	5429.5460	5465.2370	13632	0	540
2024.12.31	04:00:00	5465.2420	5475.0190	5393.3630	5398.9370	13699	0	530
2024.12.31	08:00:00	5398.9400	5443.3470	5398.9400	5443.3470	13647	0	540
2024.12.31	12:00:00	5443.3480	5473.4500	5429.2580	5472.4520	13650	0	540
2024.12.31	16:00:00	5472.4630	5497.7400	5472.4630	5487.7310	13623	0	540
2024.12.31	20:00:00	5487.7320	5498.9110	5450.3600	5463.8270	13710	0	540
2025.01.01	00:00:00	5463.8340	5485.7500	5455.7370	5476.2460	13647	0	540
2025.01.01	04:00:00	5476.2470	5476.4430	5438.7710	5447.6650	13667	0	540
2025.01.01	08:00:00	5447.6670	5451.6950	5425.3200	5450.7680	13669	0	540
2025.01.01	12:00:00	5450.7720	5474.1950	5450.1260	5463.6740	13681	0	540
2025.01.01	16:00:00	5463.6760	5487.8460	5463.6760	5481.3440	13681	0	540
2025.01.01	20:00:00	5481.3530	5513.9240	5480.1810	5483.8980	13712	0	540
2025.01.02	00:00:00	5483.9060	5494.4450	5457.9640	5468.0400	13676	0	540
2025.01.02	04:00:00	5468.0410	5505.6650	5465.7280	5475.8710	13670	0	540
2025.01.02	08:00:00	5475.8780	5512.5250	5471.2040	5503.2520	13657	0	540
2025.01.02	12:00:00	5503.2620	5507.4950	5482.7120	5487.7800	13710	0	540
2025.01.02	16:00:00	5487.7920	5514.7500	5483.1210	5509.5510	13612	0	540
2025.01.02	20:00:00	5509.5530	5515.1060	5473.7390	5474.8940	13697	0	540
2025.01.03	00:00:00	5474.8990	5508.5590	5463.2490	5508.5590	13677	0	540
2025.01.03	04:00:00	5508.5660	5516.5720	5494.1540	5502.3550	13692	0	540
2025.01.03	08:00:00	5502.3590	5528.2030	5495.6360	5526.1960	13684	0	540
2025.01.03	12:00:00	5526.2020	5552.9600	5526.2020	5544.0010	13686	0	550
2025.01.03	16:00:00	5544.0050	5559.4390	5500.3870	5506.7540	13693	0	550
2025.01.03	20:00:00	5506.7660	5545.0420	5503.4590	5507.9780	13704	0	550
2025.01.04	00:00:00	5507.9840	5518.4990	5469.9940	5479.3040	13717	0	540
2025.01.04	04:00:00	5479.3110	5485.5340	5400.4000	5403.5440	13670	0	540
2025.01.04	08:00:00	5403.5490	5422.4760	5382.3790	5390.2120	13646	0	530
2025.01.04	12:00:00	5390.2240	5403.2790	5370.2030	5388.1550	13670	0	530
2025.01.04	16:00:00	5388.1630	5402.9360	5382.1940	5397.9620	13651	0	530
2025.01.04	20:00:00	5397.9660	5417.8060	5384.0890	5409.7840	13671	0	530
2025.01.05	00:00:00	5409.7850	5428.9610	5375.1900	5387.5690	13681	0	530
2025.01.05	04:00:00	5387.5790	5397.1310	5340.7000	5344.4290	13651	0	530
2025.01.05	08:00:00	5344.4380	5349.2760	5320.6090	5337.3140	13691	0	530
2025.01.05	12:00:00	5337.3160	5349.2830	5300.1140	5300.2850	13668	0	530
2025.01.05	16:00:00	5300.2890	5356.6870	5300.2890	5356.6870	13630	0	530
2025.01.05	20:00:00	5356.6880	5363.7940	5320.4340	5329.4010	13624	0	530
2025.01.06	00:00:00	5329.4010	5336.8320	5306.3620	5320.1600	13645	0	530
2025.01.06	04:00:00	5320.1710	5322.3910	5295.0090	5316.5750	13627	0	520
2025.01.06	08:00:00	5316.5780	5334.2420	5312.3260	5319.6170	13622	0	530
2025.01.06	12:00:00	5319.6250	5331.7650	5288.7000	5290.2640	13636	0	520
2025.01.06	16:00:00	5290.2660	5327.6010	5285.3920	5316.6240	13644	0	520
2025.01.06	20:00:00	5316.6260	5356.5360	5316.6260	5348.9270	13644	0	530
2025.01.07	00:00:00	5348.9310	5386.8870	5348.4590	5386.8870	13621	0	530
2025.01.07	04:00:00	5386.8950	5410.2840	5370.9020	5377.0160	13648	0	530
2025.01.07	08:00:00	5377.0220	5390.9280	5367.1980	5367.6380	13630	0	530
2025.01.07	12:00:00	5367.6380	5381.4750	5356.8920	5380.3970	13648	0	530
2025.01.07	16:00:00	5380.3980	5394.8430	5358.0480	5362.9570	13673	0	530
2025.01.07	20:00:00	5362.9610	5379.3200	5329.6480	5332.1920	13686	0	530
2025.01.08	00:00:00	5332.1990	5347.9530	5326.1980	5333.0850	13674	0	530
2025.01.08	04:00:00	5333.1030	5367.9650	5320.6910	5323.8060	13693	0	530
2025.01.08	08:00:00	5323.8070	5349.3930	5322.5990	5347.0350	13698	0	530
2025.01.08	12:00:00	5347.0400	5371.7360	5345.7900	5347.1270	13717	0	530
2025.01.08	16:00:00	5347.1330	5361.2370	5334.1780	5353.6540	13635	0	530
2025.01.08	20:00:00	5353.6580	5368.9720	5339.9090	5343.3330	13638	0	530
2025.01.09	00:00:00	5343.3420	5369.8890	5336.7840	5338.7550	13650	0	530
2025.01.09	04:00:00	5338.7580	5341.9720	5297.9950	5300.0970	13626	0	520
2025.01.09	08:00:00	5300.1020	5330.0660	5299.8850	5323.3780	13639	0	530
2025.01.09	12:00:00	5323.3780	5329.5940	5268.0460	5276.6060	13656	0	520
2025.01.09	16:00:00	5276.6150	5298.4180	5267.0590	5298.4180	13648	0	520
2025.01.09	20:00:00	5298.4210	5335.3300	5298.4210	5315.1770	13654	0	520
2025.01.10	00:00:00	5315.1790	5336.9810	5308.1090	5327.3620	13654	0	530
2025.01.10	04:00:00	5327.3630	5331.6560	5306.0900	5306.8850	13651	0	530
2025.01.10	08:00:00	5306.8920	5326.7860	5303.4740	5312.7850	13625	0	530
2025.01.10	12:00:00	5312.7920	5343.4030	5306.0630	5343.4030	13645	0	530
2025.01.10	16:00:00	5343.4060	5354.7250	5302.8400	5321.3630	13659	0	530
2025.01.10	20:00:00	5321.3650	5375.0460	5321.3650	5373.8110	13669	0	530
2025.01.11	00:00:00	5373.8120	5420.4350	5369.9210	5420.4350	13637	0	530
2025.01.11	04:00:00	5420.4360	5429.7290	5368.9910	5392.8100	13671	0	530
2025.01.11	08:00:00	5392.8130	5408.5780	5382.1720	5390.3540	13672	0	530
2025.01.11	12:00:00	5390.3610	5403.5300	5377.3310	5383.6870	13664	0	530
2025.01.11	16:00:00	5383.6900	5427.5580	5383.6900	5427.5580	13673	0	530
2025.01.11	20:00:00	5427.5590	5433.5830	5394.2940	5403.5600	13650	0	530
2025.01.12	00:00:00	5403.5730	5440.0080	5399.9600	5433.8130	13609	0	540
2025.01.12	04:00:00	5433.8210	5443.9140	5427.6030	5436.6010	13666	0	540
2025.01.12	08:00:00	5436.6060	5446.9680	5405.9500	5409.9710	13649	0	540
2025.01.12	12:00:00	5409.9720	5417.4880	5353.2820	5354.7500	13654	0	530
2025.01.12	16:00:00	5354.7590	5368.1130	5344.1560	5368.1130	13666	0	530
2025.01.12	20:00:00	5368.1130	5378.4290	5357.1020	5357.1690	13677	0	530
2025.01.13	00:00:00	5357.1750	5364.7180	5324.5930	5362.6930	13666	0	530
2025.01.13	04:00:00	5362.6970	5378.6030	5354.7550	5378.6030	12902	0	530
2025.01.13	08:00:00	5378.6030	5389.4290	5366.4930	5373.7830	13669	0	530
2025.01.13	12:00:00	5373.7910	5407.1980	5373.7910	5393.9500	13613	0	530
2025.01.13	16:00:00	5393.9520	5427.2190	5393.7960	5410.7750	13600	0	530
2025.01.13	20:00:00	5410.7870	5434.4060	5405.4050	5411.3370	13658	0	540
2025.01.14	00:00:00	5411.3410	5411.5470	5349.9630	5350.1730	13652	0	530
2025.01.14	04:00:00	5350.1790	5369.7870	5346.7410	5369.0840	13628	0	530
2025.01.14	08:00:00	5369.0880	5390.8140	5369.0880	5382.7730	13652	0	530
2025.01.14	12:00:00	5382.7780	5422.8030	5376.9040	5422.8030	13710	0	530
2025.01.14	16:00:00	5422.8060	5445.9940	5407.7580	5445.8980	13679	0	540
2025.01.14	20:00:00	5445.9010	5446.8290	5421.2360	5438.9340	13638	0	540
2025.01.15	00:00:00	5438.9390	5454.9430	5432.9030	5436.3510	13654	0	540
2025.01.15	04:00:00	5436.3600	5436.9170	5389.8070	5406.1280	13632	0	530
2025.01.15	08:00:00	5406.1360	5408.6430	5355.7750	5361.7760	13708	0	530
2025.01.15	12:00:00	5361.7930	5362.1590	5329.5260	5336.6000	13645	0	530
2025.01.15	16:00:00	5336.6160	5341.8940	5310.1970	5332.7340	13681	0	530
2025.01.15	20:00:00	5332.7350	5339.2080	5324.3590	5333.2250	13680	0	530
2025.01.16	00:00:00	5333.2340	5341.2150	5317.0530	5325.2510	13620	0	530
2025.01.16	04:00:00	5325.2540	5351.6050	5317.3910	5350.4860	13611	0	530
2025.01.16	08:00:00	5350.4900	5354.8770	5314.2960	5332.6090	13582	0	530
2025.01.16	12:00:00	5332.6120	5350.2090	5328.3110	5337.4190	13630	0	530
2025.01.16	16:00:00	5337.4220	5366.0010	5334.0820	5364.5130	13612	0	530
2025.01.16	20:00:00	5364.5190	5392.6540	5351.9400	5376.3110	13690	0	530
2025.01.17	00:00:00	5376.3210	5377.7360	5340.0110	5357.0820	13692	0	530
2025.01.17	04:00:00	5357.0870	5380.7060	5357.0870	5380.7060	13661	0	530
2025.01.17	08:00:00	5380.7220	5413.4230	5380.7220	5392.0930	13648	0	530
2025.01.17	12:00:00	5392.1020	5434.3510	5392.1020	5434.3510	13630	0	530
2025.01.17	16:00:00	5434.3560	5457.6220	5409.5250	5457.6220	13677	0	540
2025.01.17	20:00:00	5457.6280	5490.3940	5448.6890	5479.5990	13713	0	540
2025.01.18	00:00:00	5479.6090	5528.3760	5479.6090	5506.6210	13645	0	540
2025.01.18	04:00:00	5506.6240	5527.0180	5503.8730	5527.0180	13684	0	550
2025.01.18	08:00:00	5527.0220	5532.5710	5516.2810	5529.6150	13648	0	550
2025.01.18	12:00:00	5529.6150	5534.0650	5506.4700	5534.0650	13700	0	550
2025.01.18	16:00:00	5534.0700	5534.4200	5517.3580	5527.1890	13743	0	550
