<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.10.31	10:00:00	5583.7160	5585.9870	5573.3390	5579.3210	3419	0	550
2024.10.31	11:00:00	5579.3300	5581.8500	5554.1790	5556.7400	3434	0	550
2024.10.31	12:00:00	5556.7460	5565.1410	5554.4470	5558.8560	3428	0	550
2024.10.31	13:00:00	5558.8610	5562.7450	5540.1090	5542.6250	3431	0	550
2024.10.31	14:00:00	5542.6330	5557.2370	5542.6330	5543.0050	3428	0	550
2024.10.31	15:00:00	5543.0130	5557.5060	5542.2910	5557.4480	3412	0	550
2024.10.31	16:00:00	5557.4520	5562.7220	5546.7520	5552.4280	3436	0	550
2024.10.31	17:00:00	5552.4330	5554.0560	5543.0560	5554.0560	3407	0	550
2024.10.31	18:00:00	5554.0620	5554.4090	5532.0870	5539.5770	3424	0	550
2024.10.31	19:00:00	5539.5820	5549.5940	5539.5820	5544.7350	3395	0	550
2024.10.31	20:00:00	5544.7410	5555.0920	5544.7410	5555.0300	3420	0	550
2024.10.31	21:00:00	5555.0380	5567.7520	5555.0380	5560.8280	3412	0	550
2024.10.31	22:00:00	5560.8370	5561.7550	5546.2150	5554.0360	3423	0	550
2024.10.31	23:00:00	5554.0390	5560.1610	5516.4260	5516.6660	3431	0	550
2024.11.01	00:00:00	5516.6710	5524.2130	5510.8260	5522.9790	3435	0	550
2024.11.01	01:00:00	5522.9890	5525.3970	5503.2300	5509.2270	3416	0	550
2024.11.01	02:00:00	5509.2320	5525.2480	5509.2320	5525.0200	3443	0	550
2024.11.01	03:00:00	5525.0240	5529.8730	5493.1180	5495.4880	3441	0	540
2024.11.01	04:00:00	5495.4890	5505.8460	5491.1980	5493.6400	3411	0	540
2024.11.01	05:00:00	5493.6400	5494.1470	5480.5510	5484.6030	3427	0	540
2024.11.01	06:00:00	5484.6070	5486.2720	5456.0850	5461.1600	3409	0	540
2024.11.01	07:00:00	5461.1620	5479.7970	5461.1620	5479.7970	3422	0	540
2024.11.01	08:00:00	5479.8070	5484.6890	5468.9900	5484.6890	3433	0	540
2024.11.01	09:00:00	5484.6940	5501.0180	5483.4620	5499.6500	3408	0	540
2024.11.01	10:00:00	5499.6500	5507.3900	5477.5340	5480.0050	3407	0	540
2024.11.01	11:00:00	5480.0140	5491.4090	5477.5360	5485.3080	3444	0	540
2024.11.01	12:00:00	5485.3180	5498.1870	5485.3180	5493.6930	3423	0	540
2024.11.01	13:00:00	5493.6980	5507.9250	5490.2790	5507.9250	3417	0	540
2024.11.01	14:00:00	5507.9340	5520.0690	5507.9340	5513.5350	3430	0	550
2024.11.01	15:00:00	5513.5370	5533.4360	5513.5370	5533.4360	3441	0	550
2024.11.01	16:00:00	5533.4450	5542.8490	5522.0220	5522.9700	3425	0	550
2024.11.01	17:00:00	5522.9820	5524.8040	5508.5070	5523.5930	3428	0	550
2024.11.01	18:00:00	5523.5960	5540.5160	5523.5960	5535.4890	3417	0	550
2024.11.01	19:00:00	5535.4900	5555.4270	5535.4900	5555.4270	3429	0	550
2024.11.01	20:00:00	5555.4420	5569.6180	5555.4420	5563.1300	3428	0	550
2024.11.01	21:00:00	5563.1360	5577.6710	5562.4670	5562.6780	3424	0	550
2024.11.01	22:00:00	5562.6790	5565.9340	5556.2800	5563.1010	3440	0	550
2024.11.01	23:00:00	5563.1040	5570.9260	5560.7030	5565.9940	3431	0	550
2024.11.02	00:00:00	5565.9960	5568.5950	5557.6610	5562.0180	3429	0	550
2024.11.02	01:00:00	5562.0200	5562.1160	5531.9850	5537.8700	3410	0	550
2024.11.02	02:00:00	5537.8760	5549.2650	5537.1910	5540.1860	3447	0	550
2024.11.02	03:00:00	5540.1910	5556.5190	5538.2070	5556.5190	3424	0	550
2024.11.02	04:00:00	5556.5290	5566.5130	5554.8670	5558.6730	3448	0	550
2024.11.02	05:00:00	5558.6770	5563.2300	5550.4230	5555.6580	3429	0	550
2024.11.02	06:00:00	5555.6660	5565.0710	5552.1460	5565.0710	3425	0	550
2024.11.02	07:00:00	5565.0790	5571.0520	5553.5930	5566.9170	3427	0	550
2024.11.02	08:00:00	5566.9320	5579.4110	5559.7750	5579.4110	3408	0	550
2024.11.02	09:00:00	5579.4170	5583.4300	5571.2300	5582.2990	3432	0	550
2024.11.02	10:00:00	5582.3040	5587.8460	5575.5650	5581.1010	3414	0	550
2024.11.02	11:00:00	5581.1020	5585.4750	5570.2360	5575.5810	3420	0	550
2024.11.02	12:00:00	5575.5870	5580.8460	5571.2340	5572.3150	3428	0	550
2024.11.02	13:00:00	5572.3270	5579.1360	5567.9680	5574.2250	3422	0	550
2024.11.02	14:00:00	5574.2260	5575.7570	5564.2970	5573.2400	3413	0	550
2024.11.02	15:00:00	5573.2430	5593.0530	5572.9930	5593.0530	3422	0	550
2024.11.02	16:00:00	5593.0560	5610.1350	5592.1510	5610.1350	3419	0	550
2024.11.02	17:00:00	5610.1370	5617.1410	5585.8570	5589.4750	3423	0	550
2024.11.02	18:00:00	5589.4820	5600.2110	5581.2560	5599.2790	3402	0	550
2024.11.02	19:00:00	5599.2900	5600.9730	5559.7460	5562.0390	3425	0	550
2024.11.02	20:00:00	5562.0490	5574.6470	5562.0490	5569.6080	3427	0	550
2024.11.02	21:00:00	5569.6100	5573.3860	5562.5420	5565.0430	3424	0	550
2024.11.02	22:00:00	5565.0470	5566.4640	5554.6900	5561.7490	3414	0	550
2024.11.02	23:00:00	5561.7510	5581.7920	5561.7510	5581.7920	3417	0	550
2024.11.03	00:00:00	5581.7990	5588.4560	5563.3630	5574.1110	3422	0	550
2024.11.03	01:00:00	5574.1170	5579.7930	5552.7860	5552.8830	3400	0	550
2024.11.03	02:00:00	5552.8870	5566.5370	5552.8870	5563.8660	3418	0	550
2024.11.03	03:00:00	5563.8720	5564.2700	5541.9160	5548.2560	3415	0	550
2024.11.03	04:00:00	5548.2660	5548.5860	5526.8120	5531.4450	3417	0	550
2024.11.03	05:00:00	5531.4490	5531.9540	5508.7530	5510.9990	3408	0	550
2024.11.03	06:00:00	5511.0080	5516.6570	5505.7370	5511.6220	3424	0	550
2024.11.03	07:00:00	5511.6230	5527.5950	5511.6230	5527.5950	3424	0	550
2024.11.03	08:00:00	5527.6040	5528.2820	5507.5700	5512.7770	3411	0	550
2024.11.03	09:00:00	5512.7870	5525.2680	5508.0620	5525.2680	3421	0	550
2024.11.03	10:00:00	5525.2730	5536.1920	5525.2730	5536.1920	3430	0	550
2024.11.03	11:00:00	5536.2020	5550.6820	5535.7600	5550.6820	3408	0	550
2024.11.03	12:00:00	5550.6910	5555.6290	5532.4840	5536.6920	3420	0	550
2024.11.03	13:00:00	5536.6930	5545.8710	5536.6930	5540.5610	3436	0	550
2024.11.03	14:00:00	5540.5680	5553.1270	5538.9550	5542.5630	3391	0	550
2024.11.03	15:00:00	5542.5690	5548.9460	5530.3280	5536.3440	3431	0	550
2024.11.03	16:00:00	5536.3450	5538.9400	5518.5760	5525.1570	3380	0	550
2024.11.03	17:00:00	5525.1650	5527.8020	5511.7280	5515.6280	3422	0	550
2024.11.03	18:00:00	5515.6320	5526.0260	5515.6320	5526.0260	3408	0	550
2024.11.03	19:00:00	5526.0360	5526.8630	5512.2510	5516.9050	3405	0	550
2024.11.03	20:00:00	5516.9070	5521.3950	5499.8170	5501.4640	3417	0	550
2024.11.03	21:00:00	5501.4660	5501.7080	5460.8720	5461.5090	3427	0	540
2024.11.03	22:00:00	5461.5170	5464.4410	5419.7380	5425.7910	3392	0	540
2024.11.03	23:00:00	5425.7940	5433.3300	5395.4560	5396.8280	3413	0	530
2024.11.04	00:00:00	5396.8330	5404.8120	5383.9350	5394.5270	3419	0	530
2024.11.04	01:00:00	5394.5380	5403.0140	5391.7400	5397.4610	3412	0	530
2024.11.04	02:00:00	5397.4620	5402.0300	5388.3540	5392.8780	3414	0	530
2024.11.04	03:00:00	5392.8780	5403.3250	5390.4000	5403.3250	3392	0	530
2024.11.04	04:00:00	5403.3350	5413.3080	5392.0100	5395.6980	3410	0	530
2024.11.04	05:00:00	5395.7120	5396.7940	5372.3030	5390.0430	3410	0	530
2024.11.04	06:00:00	5390.0510	5405.7880	5390.0510	5399.5960	3424	0	530
2024.11.04	07:00:00	5399.5960	5400.1970	5385.0680	5395.9950	3406	0	530
2024.11.04	08:00:00	5396.0020	5400.7120	5391.9820	5400.7120	3416	0	530
2024.11.04	09:00:00	5400.7160	5404.1840	5383.2290	5386.0790	3426	0	530
2024.11.04	10:00:00	5386.0820	5390.9550	5375.7770	5383.7200	3395	0	530
2024.11.04	11:00:00	5383.7230	5390.5010	5373.6580	5390.5010	3439	0	530
2024.11.04	12:00:00	5390.5060	5397.8940	5384.4540	5392.8750	3414	0	530
2024.11.04	13:00:00	5392.8790	5398.3050	5387.5410	5392.7860	3433	0	530
2024.11.04	14:00:00	5392.7890	5394.3250	5377.6620	5383.8230	3394	0	530
2024.11.04	15:00:00	5383.8250	5392.9050	5383.8250	5392.4060	3422	0	530
2024.11.04	16:00:00	5392.4130	5403.1540	5386.5180	5391.3050	3440	0	530
2024.11.04	17:00:00	5391.3080	5394.1780	5379.9150	5388.6550	3410	0	530
2024.11.04	18:00:00	5388.6620	5392.3110	5381.0120	5389.9530	3426	0	530
2024.11.04	19:00:00	5389.9580	5400.6430	5382.1890	5385.3200	3412	0	530
2024.11.04	20:00:00	5385.3230	5402.9500	5385.3230	5389.6690	3416	0	530
2024.11.04	21:00:00	5389.6770	5395.6310	5381.7960	5391.3690	3432	0	530
2024.11.04	22:00:00	5391.3720	5396.5290	5380.8860	5396.5290	3392	0	530
2024.11.04	23:00:00	5396.5360	5399.4700	5383.7990	5388.5020	3432	0	530
2024.11.05	00:00:00	5388.5090	5398.7320	5388.5090	5396.5150	3431	0	530
2024.11.05	01:00:00	5396.5230	5402.5330	5388.3000	5402.5330	3426	0	530
2024.11.05	02:00:00	5402.5370	5413.9880	5398.7270	5411.3080	3401	0	530
2024.11.05	03:00:00	5411.3250	5423.1090	5411.3250	5422.4820	3395	0	540
2024.11.05	04:00:00	5422.4920	5431.0470	5419.5630	5425.0830	3431	0	540
2024.11.05	05:00:00	5425.0890	5427.9530	5398.8700	5409.1650	3413	0	540
2024.11.05	06:00:00	5409.1710	5418.4690	5407.3470	5418.4690	3424	0	540
2024.11.05	07:00:00	5418.4750	5427.1400	5413.0580	5417.5150	3412	0	540
2024.11.05	08:00:00	5417.5240	5427.4030	5403.9120	5409.8070	3425	0	540
2024.11.05	09:00:00	5409.8160	5412.2320	5373.1970	5378.6570	3419	0	530
2024.11.05	10:00:00	5378.6590	5392.6740	5378.6590	5386.5550	3393	0	530
2024.11.05	11:00:00	5386.5590	5391.4650	5380.8100	5382.1540	3404	0	530
2024.11.05	12:00:00	5382.1590	5393.4290	5382.1590	5385.0420	3421	0	530
2024.11.05	13:00:00	5385.0450	5387.9160	5376.7410	5384.7810	3429	0	530
2024.11.05	14:00:00	5384.7850	5395.6200	5380.2800	5382.0980	3414	0	530
2024.11.05	15:00:00	5382.0980	5388.8620	5373.3010	5379.1720	3409	0	530
2024.11.05	16:00:00	5379.1720	5383.7070	5330.4790	5331.5590	3421	0	530
2024.11.05	17:00:00	5331.5610	5341.5100	5325.0790	5331.0180	3422	0	530
2024.11.05	18:00:00	5331.0280	5347.1310	5331.0280	5347.1310	3420	0	530
2024.11.05	19:00:00	5347.1320	5351.3560	5338.0560	5348.2710	3419	0	530
2024.11.05	20:00:00	5348.2760	5352.0670	5337.2350	5340.3430	3415	0	530
2024.11.05	21:00:00	5340.3490	5353.6130	5337.2590	5340.0600	3405	0	530
2024.11.05	22:00:00	5340.0620	5341.2670	5314.5300	5320.3910	3421	0	530
2024.11.05	23:00:00	5320.3980	5323.7600	5309.3080	5323.7600	3429	0	530
2024.11.06	00:00:00	5323.7650	5330.9600	5316.6950	5322.2190	3398	0	530
2024.11.06	01:00:00	5322.2190	5325.3920	5311.3010	5318.2200	3416	0	530
2024.11.06	02:00:00	5318.2210	5323.0790	5301.7890	5307.3150	3410	0	530
2024.11.06	03:00:00	5307.3180	5319.0390	5307.3180	5309.7180	3412	0	530
2024.11.06	04:00:00	5309.7190	5323.3210	5309.7190	5323.3210	3411	0	530
2024.11.06	05:00:00	5323.3210	5330.3430	5318.3180	5320.0650	3411	0	530
2024.11.06	06:00:00	5320.0680	5323.4510	5277.3200	5284.6000	3393	0	520
2024.11.06	07:00:00	5284.6070	5304.1120	5284.6070	5304.1120	3431	0	520
2024.11.06	08:00:00	5304.1170	5312.1800	5304.1170	5312.1800	3395	0	530
2024.11.06	09:00:00	5312.1850	5315.7580	5299.4080	5313.6100	3418	0	530
2024.11.06	10:00:00	5313.6110	5318.6940	5304.5560	5318.6940	3424	0	530
2024.11.06	11:00:00	5318.6970	5321.9720	5305.5690	5321.9720	3406	0	530
2024.11.06	12:00:00	5321.9860	5329.0880	5314.7180	5314.8470	3422	0	530
2024.11.06	13:00:00	5314.8580	5322.3200	5309.0420	5311.1160	3416	0	530
2024.11.06	14:00:00	5311.1220	5319.5630	5311.1220	5313.4100	3407	0	530
2024.11.06	15:00:00	5313.4140	5326.9690	5313.4140	5326.9690	3414	0	530
2024.11.06	16:00:00	5326.9740	5332.0780	5313.6730	5315.5600	3415	0	530
2024.11.06	17:00:00	5315.5660	5317.3040	5302.7980	5307.8810	3411	0	530
2024.11.06	18:00:00	5307.8860	5314.1550	5301.7950	5309.6380	3424	0	530
2024.11.06	19:00:00	5309.6410	5310.2390	5287.9670	5298.3370	3415	0	520
2024.11.06	20:00:00	5298.3400	5298.8500	5276.1340	5276.9560	3405	0	520
2024.11.06	21:00:00	5276.9580	5284.3140	5267.7030	5269.7300	3414	0	520
2024.11.06	22:00:00	5269.7390	5277.3800	5266.7800	5268.0990	3411	0	520
2024.11.06	23:00:00	5268.1040	5274.0540	5256.6560	5260.7490	3415	0	520
2024.11.07	00:00:00	5260.7570	5275.1700	5260.7570	5275.1700	3394	0	520
2024.11.07	01:00:00	5275.1780	5281.9450	5273.3560	5278.5960	3390	0	520
2024.11.07	02:00:00	5278.5970	5295.3160	5278.5970	5285.8820	3429	0	520
2024.11.07	03:00:00	5285.8830	5294.6480	5276.2990	5279.2430	3402	0	520
2024.11.07	04:00:00	5279.2450	5287.3830	5272.2860	5287.3830	3411	0	520
2024.11.07	05:00:00	5287.3940	5292.0930	5280.2350	5292.0930	3417	0	520
2024.11.07	06:00:00	5292.0980	5300.5610	5284.5360	5287.5480	3385	0	520
2024.11.07	07:00:00	5287.5590	5306.1000	5287.4610	5306.1000	3384	0	520
2024.11.07	08:00:00	5306.1030	5310.3270	5298.3780	5309.0590	3432	0	520
2024.11.07	09:00:00	5309.0610	5313.2420	5292.4270	5300.2890	3409	0	520
2024.11.07	10:00:00	5300.2980	5313.2280	5300.2980	5308.2690	3401	0	530
2024.11.07	11:00:00	5308.2720	5314.6840	5305.9800	5313.6630	3401	0	530
2024.11.07	12:00:00	5313.6730	5332.8050	5313.6730	5332.8050	3389	0	530
2024.11.07	13:00:00	5332.8120	5347.5440	5332.8120	5347.5440	3425	0	530
2024.11.07	14:00:00	5347.5480	5361.6190	5347.5480	5357.0980	3407	0	530
2024.11.07	15:00:00	5357.1100	5365.0720	5352.2580	5354.4910	3414	0	530
2024.11.07	16:00:00	5354.5010	5358.0370	5346.4700	5357.9140	3410	0	530
2024.11.07	17:00:00	5357.9210	5376.8410	5357.9210	5376.8410	3414	0	530
2024.11.07	18:00:00	5376.8510	5390.0540	5376.8510	5390.0540	3404	0	530
2024.11.07	19:00:00	5390.0580	5407.9050	5390.0580	5407.9050	3431	0	530
2024.11.07	20:00:00	5407.9130	5412.6610	5373.0620	5373.2630	3422	0	530
2024.11.07	21:00:00	5373.2640	5376.1830	5356.7280	5358.5150	3427	0	530
2024.11.07	22:00:00	5358.5200	5360.3290	5344.4980	5350.9410	3408	0	530
2024.11.07	23:00:00	5350.9490	5353.8790	5343.3590	5353.8790	3414	0	530
2024.11.08	00:00:00	5353.8840	5356.3410	5329.3280	5339.5150	3411	0	530
2024.11.08	01:00:00	5339.5220	5339.8090	5327.2820	5338.2780	3422	0	530
2024.11.08	02:00:00	5338.2780	5342.3620	5332.8150	5339.1990	3419	0	530
2024.11.08	03:00:00	5339.2080	5342.0600	5319.5990	5325.5770	3421	0	530
2024.11.08	04:00:00	5325.5850	5341.8350	5325.5850	5340.0210	3396	0	530
2024.11.08	05:00:00	5340.0230	5348.2340	5334.9810	5339.4120	3409	0	530
2024.11.08	06:00:00	5339.4170	5340.7870	5321.8770	5329.1190	3402	0	530
2024.11.08	07:00:00	5329.1320	5339.4360	5320.0330	5321.6120	3405	0	530
2024.11.08	08:00:00	5321.6190	5339.3170	5321.6190	5330.3760	3410	0	530
2024.11.08	09:00:00	5330.3890	5332.6460	5322.0350	5322.5440	3409	0	530
2024.11.08	10:00:00	5322.5490	5341.6710	5322.5490	5341.6710	3420	0	530
2024.11.08	11:00:00	5341.6720	5342.0260	5320.1670	5321.7320	3431	0	530
2024.11.08	12:00:00	5321.7370	5321.9990	5308.8680	5311.8960	3413	0	530
2024.11.08	13:00:00	5311.8970	5321.5640	5309.9030	5314.2380	3407	0	530
2024.11.08	14:00:00	5314.2400	5327.6140	5314.2400	5327.3360	3417	0	530
2024.11.08	15:00:00	5327.3360	5345.2510	5327.3360	5345.2510	3414	0	530
2024.11.08	16:00:00	5345.2540	5346.7450	5335.0540	5343.2990	3416	0	530
2024.11.08	17:00:00	5343.3000	5357.3900	5343.1090	5348.4310	3418	0	530
2024.11.08	18:00:00	5348.4360	5356.3630	5344.4580	5353.2210	3430	0	530
2024.11.08	19:00:00	5353.2270	5363.7300	5351.6060	5359.0660	3429	0	530
2024.11.08	20:00:00	5359.0730	5360.4340	5342.7880	5360.1200	3429	0	530
2024.11.08	21:00:00	5360.1250	5368.9250	5350.9330	5356.7010	3416	0	530
2024.11.08	22:00:00	5356.7050	5376.0080	5356.7050	5376.0080	3392	0	530
2024.11.08	23:00:00	5376.0130	5387.2200	5373.6970	5387.2200	3425	0	530
2024.11.09	00:00:00	5387.2260	5396.6930	5383.5500	5387.7590	3410	0	530
2024.11.09	01:00:00	5387.7640	5390.5580	5380.3120	5388.5640	3422	0	530
2024.11.09	02:00:00	5388.5640	5390.5170	5380.0700	5389.5060	3412	0	530
2024.11.09	03:00:00	5389.5150	5390.5450	5369.1950	5378.3450	3429	0	530
2024.11.09	04:00:00	5378.3470	5381.2910	5363.3930	5366.0220	3393	0	530
2024.11.09	05:00:00	5366.0370	5379.2860	5365.7530	5374.6310	3427	0	530
2024.11.09	06:00:00	5374.6330	5384.5320	5373.8880	5379.1360	3404	0	530
2024.11.09	07:00:00	5379.1460	5389.3810	5378.8960	5389.3810	3416	0	530
2024.11.09	08:00:00	5389.3880	5401.9860	5386.9850	5401.9860	3414	0	530
2024.11.09	09:00:00	5401.9880	5410.4030	5401.3870	5406.0920	3425	0	540
2024.11.09	10:00:00	5406.1040	5423.3480	5406.1040	5423.3480	3413	0	540
2024.11.09	11:00:00	5423.3550	5441.2260	5423.3550	5441.2260	3412	0	540
2024.11.09	12:00:00	5441.2310	5456.5420	5441.2310	5456.5420	3400	0	540
2024.11.09	13:00:00	5456.5540	5462.2530	5433.3790	5436.7280	3428	0	540
2024.11.09	14:00:00	5436.7350	5451.0180	5436.7350	5451.0180	3405	0	540
2024.11.09	15:00:00	5451.0250	5452.5100	5426.9300	5431.0160	3393	0	540
2024.11.09	16:00:00	5431.0160	5447.7090	5431.0160	5440.6180	3427	0	540
2024.11.09	17:00:00	5440.6210	5447.8730	5430.4400	5436.2100	3425	0	540
2024.11.09	18:00:00	5436.2140	5446.3910	5432.1970	5446.3910	3424	0	540
2024.11.09	19:00:00	5446.4000	5453.5760	5425.7250	5425.8860	3430	0	540
2024.11.09	20:00:00	5425.8890	5440.4900	5425.0840	5440.4900	3404	0	540
2024.11.09	21:00:00	5440.4960	5440.7030	5414.2330	5421.7540	3398	0	540
2024.11.09	22:00:00	5421.7640	5435.0320	5419.2230	5420.3110	3403	0	540
2024.11.09	23:00:00	5420.3210	5422.2130	5384.5690	5385.5700	3415	0	530
2024.11.10	00:00:00	5385.5820	5388.1380	5373.1990	5388.1380	3426	0	530
2024.11.10	01:00:00	5388.1400	5388.4730	5368.2770	5379.5730	3414	0	530
2024.11.10	02:00:00	5379.5840	5394.0230	5379.5840	5394.0230	3436	0	530
2024.11.10	03:00:00	5394.0270	5406.6930	5392.6620	5397.7940	3397	0	530
2024.11.10	04:00:00	5397.7950	5402.6460	5387.8730	5388.3760	3422	0	530
2024.11.10	05:00:00	5388.3780	5405.3070	5388.3780	5403.6060	3416	0	530
2024.11.10	06:00:00	5403.6080	5419.1610	5403.6080	5417.0080	3433	0	540
2024.11.10	07:00:00	5417.0160	5421.5460	5403.5130	5409.6670	3429	0	540
2024.11.10	08:00:00	5409.6680	5426.0850	5408.4920	5426.0850	3437	0	540
2024.11.10	09:00:00	5426.0970	5443.1740	5425.9680	5426.4570	3422	0	540
2024.11.10	10:00:00	5426.4690	5435.0050	5419.7810	5435.0050	3428	0	540
2024.11.10	11:00:00	5435.0160	5437.4450	5421.7530	5429.1380	3424	0	540
2024.11.10	12:00:00	5429.1420	5444.1800	5429.1420	5442.8470	3431	0	540
2024.11.10	13:00:00	5442.8520	5448.0310	5433.8370	5448.0310	3412	0	540
2024.11.10	14:00:00	5448.0400	5450.7150	5440.9200	5445.3700	3418	0	540
2024.11.10	15:00:00	5445.3720	5456.7110	5445.3720	5455.6540	3414	0	540
2024.11.10	16:00:00	5455.6590	5465.2530	5451.6770	5456.5270	3410	0	540
2024.11.10	17:00:00	5456.5300	5464.9800	5452.7750	5459.1180	3417	0	540
2024.11.10	18:00:00	5459.1200	5471.1650	5459.1200	5465.6750	3401	0	540
2024.11.10	19:00:00	5465.6770	5471.7890	5461.0110	5471.7890	3426	0	540
2024.11.10	20:00:00	5471.7910	5486.6940	5471.7910	5484.7970	3406	0	540
2024.11.10	21:00:00	5484.7980	5493.5950	5472.6050	5480.1890	3422	0	540
2024.11.10	22:00:00	5480.1910	5486.7340	5472.8300	5481.8950	3433	0	540
2024.11.10	23:00:00	5481.9080	5497.1560	5481.9080	5491.6370	3453	0	540
2024.11.11	00:00:00	5491.6470	5505.1260	5491.6470	5505.1260	3414	0	540
2024.11.11	01:00:00	5505.1280	5517.3650	5501.5450	5504.8720	3423	0	550
2024.11.11	02:00:00	5504.8720	5514.9990	5500.8770	5509.7780	3425	0	550
2024.11.11	03:00:00	5509.7840	5524.9330	5509.7840	5524.4210	3400	0	550
2024.11.11	04:00:00	5524.4260	5530.3720	5505.8060	5507.3110	3400	0	550
2024.11.11	05:00:00	5507.3150	5522.7050	5503.6270	5503.7660	3407	0	550
2024.11.11	06:00:00	5503.7720	5509.9790	5489.5280	5498.1680	3398	0	540
2024.11.11	07:00:00	5498.1760	5500.2890	5461.3860	5466.7000	3407	0	540
2024.11.11	08:00:00	5466.7110	5475.8370	5465.2370	5469.3280	3386	0	540
2024.11.11	09:00:00	5469.3290	5479.8810	5463.4140	5469.1440	3415	0	540
2024.11.11	10:00:00	5469.1510	5476.8750	5446.0650	5447.2030	3406	0	540
2024.11.11	11:00:00	5447.2150	5451.7910	5435.4170	5439.7600	3413	0	540
2024.11.11	12:00:00	5439.7630	5442.7050	5428.7900	5438.3790	3414	0	540
2024.11.11	13:00:00	5438.3850	5438.5730	5423.9440	5437.4480	3409	0	540
2024.11.11	14:00:00	5437.4510	5445.7280	5433.2570	5445.7280	3404	0	540
2024.11.11	15:00:00	5445.7310	5451.9990	5417.0710	5422.9350	3420	0	540
2024.11.11	16:00:00	5422.9380	5428.6520	5419.8920	5426.2600	3433	0	540
2024.11.11	17:00:00	5426.2720	5427.0660	5390.3300	5395.9130	3433	0	530
2024.11.11	18:00:00	5395.9150	5404.8430	5387.2690	5404.8430	3405	0	530
2024.11.11	19:00:00	5404.8510	5416.1400	5404.0940	5416.1400	3421	0	540
2024.11.11	20:00:00	5416.1480	5423.6430	5412.4560	5415.0150	3415	0	540
2024.11.11	21:00:00	5415.0170	5415.9250	5392.4320	5395.8220	3431	0	530
2024.11.11	22:00:00	5395.8250	5405.7670	5388.3410	5393.7950	3412	0	530
2024.11.11	23:00:00	5393.7950	5403.4140	5393.7950	5396.4600	3408	0	530
2024.11.12	00:00:00	5396.4620	5412.1920	5396.4620	5412.1920	3420	0	530
2024.11.12	01:00:00	5412.1930	5421.1860	5412.1930	5415.7420	3425	0	540
2024.11.12	02:00:00	5415.7430	5419.8500	5407.9430	5411.9420	3422	0	540
2024.11.12	03:00:00	5411.9550	5415.9390	5403.0950	5415.9390	3416	0	540
2024.11.12	04:00:00	5415.9460	5429.6650	5415.9460	5429.6650	3411	0	540
2024.11.12	05:00:00	5429.6710	5449.1170	5429.6710	5449.1170	3411	0	540
2024.11.12	06:00:00	5449.1200	5469.0190	5449.1200	5469.0190	3421	0	540
2024.11.12	07:00:00	5469.0190	5470.7210	5433.9920	5441.6750	3411	0	540
2024.11.12	08:00:00	5441.6760	5445.8700	5428.1380	5434.7360	3417	0	540
2024.11.12	09:00:00	5434.7370	5450.6010	5434.7370	5447.4420	3411	0	540
2024.11.12	10:00:00	5447.4460	5458.2440	5444.0610	5448.2490	3409	0	540
2024.11.12	11:00:00	5448.2620	5465.7000	5448.2620	5454.6870	3421	0	540
2024.11.12	12:00:00	5454.6900	5456.8640	5442.8740	5443.5780	3434	0	540
2024.11.12	13:00:00	5443.5840	5452.8790	5443.2630	5445.0640	3422	0	540
2024.11.12	14:00:00	5445.0770	5455.5040	5443.8930	5455.5040	3447	0	540
2024.11.12	15:00:00	5455.5110	5472.0210	5455.5110	5467.0560	3413	0	540
2024.11.12	16:00:00	5467.0680	5476.9510	5467.0680	5470.9650	3420	0	540
2024.11.12	17:00:00	5470.9690	5474.5860	5464.0620	5467.6720	3418	0	540
2024.11.12	18:00:00	5467.6730	5483.4880	5467.6730	5472.4210	3428	0	540
2024.11.12	19:00:00	5472.4270	5479.2270	5452.7730	5457.1100	3431	0	540
2024.11.12	20:00:00	5457.1170	5466.3090	5454.7280	5455.6860	3412	0	540
2024.11.12	21:00:00	5455.6860	5465.2240	5451.7240	5464.2860	3441	0	540
2024.11.12	22:00:00	5464.2960	5466.2800	5444.0360	5449.9690	3425	0	540
2024.11.12	23:00:00	5449.9720	5452.3630	5430.9870	5435.0940	3405	0	540
2024.11.13	00:00:00	5435.1030	5437.9770	5416.6820	5417.3460	3412	0	540
2024.11.13	01:00:00	5417.3520	5419.3350	5401.7480	5403.4800	3414	0	540
2024.11.13	02:00:00	5403.4860	5410.7010	5400.8980	5402.4190	3340	0	540
2024.11.13	03:00:00	5402.4210	5416.1010	5402.4210	5415.8620	3396	0	540
2024.11.13	04:00:00	5415.8670	5425.8380	5410.4380	5413.5640	3414	0	540
2024.11.13	05:00:00	5413.5700	5420.9300	5409.9650	5417.5430	3416	0	540
2024.11.13	06:00:00	5417.5450	5429.7310	5412.1280	5414.7150	3417	0	540
2024.11.13	07:00:00	5414.7230	5425.3360	5414.7230	5418.8570	3399	0	540
2024.11.13	08:00:00	5418.8580	5438.4600	5418.8580	5438.4600	3419	0	540
2024.11.13	09:00:00	5438.4710	5453.4240	5438.4710	5453.4240	3410	0	540
2024.11.13	10:00:00	5453.4320	5467.1710	5453.4320	5467.1710	3416	0	540
2024.11.13	11:00:00	5467.1820	5469.5440	5453.4330	5456.2600	3412	0	540
2024.11.13	12:00:00	5456.2650	5460.9360	5440.4530	5444.3440	3403	0	540
2024.11.13	13:00:00	5444.3520	5452.5520	5442.3650	5446.2420	3427	0	540
